time,poselinear_left_x,poselinear_left_y,poselinear_left_z,poseangle_left_x,poseangle_left_y,poseangle_left_z,poseangle_left_w,poselinear_right_x,poselinear_right_y,poselinear_right_z,poseangle_right_x,poseangle_right_y,poseangle_right_z,poseangle_right_w,twistlinear_left_x,twistlinear_left_y,twistlinear_left_z,twistangular_left_x,twistangular_left_y,twistangular_left_z,twistlinear_right_x,twistlinear_right_y,twistlinear_right_z,twistangular_right_x,twistangular_right_y,twistangular_right_z,wrenchforce_left_x,wrenchforce_left_y,wrenchforce_left_z,wrenchtorque_left_x,wrenchtorque_left_y,wrenchtorque_left_z,wrenchforce_right_x,wrenchforce_right_y,wrenchforce_right_z,wrenchtorque_right_x,wrenchtorque_right_y,wrenchtorque_right_z
8.2853,0.6084,0.1592,0.0556,0.2772,0.8780,-0.3909,0.0337,0.6027,-0.1180,0.0801,-0.2922,0.8783,0.3834,0.0427
8.2953,0.6088,0.1594,0.0556,0.2762,0.8781,-0.3914,0.0342,0.6028,-0.1183,0.0801,-0.2921,0.8783,0.3835,0.0429
8.3053,0.6091,0.1597,0.0556,0.2751,0.8781,-0.3919,0.0348,0.6029,-0.1185,0.0801,-0.2921,0.8782,0.3835,0.0431
8.3153,0.6094,0.1599,0.0556,0.2742,0.8782,-0.3923,0.0353,0.6030,-0.1188,0.0801,-0.2921,0.8782,0.3836,0.0433
8.3253,0.6097,0.1601,0.0556,0.2733,0.8782,-0.3927,0.0358,0.6031,-0.1191,0.0801,-0.2921,0.8782,0.3837,0.0434
8.3353,0.6100,0.1603,0.0556,0.2724,0.8783,-0.3931,0.0364,0.6032,-0.1193,0.0801,-0.2921,0.8781,0.3837,0.0436
8.3454,0.6103,0.1605,0.0556,0.2716,0.8783,-0.3935,0.0369,0.6033,-0.1195,0.0801,-0.2922,0.8780,0.3838,0.0438
8.3554,0.6106,0.1607,0.0556,0.2708,0.8783,-0.3939,0.0374,0.6034,-0.1198,0.0801,-0.2922,0.8780,0.3839,0.0439
8.3654,0.6109,0.1609,0.0557,0.2701,0.8783,-0.3942,0.0379,0.6035,-0.1200,0.0801,-0.2924,0.8779,0.3839,0.0441
8.3754,0.6112,0.1611,0.0557,0.2695,0.8783,-0.3946,0.0383,0.6036,-0.1202,0.0800,-0.2925,0.8778,0.3840,0.0442
8.3854,0.6115,0.1613,0.0557,0.2688,0.8783,-0.3949,0.0388,0.6037,-0.1203,0.0800,-0.2927,0.8777,0.3841,0.0444
8.3954,0.6117,0.1615,0.0557,0.2683,0.8783,-0.3952,0.0393,0.6038,-0.1205,0.0800,-0.2928,0.8776,0.3842,0.0445
8.4054,0.6119,0.1617,0.0558,0.2678,0.8783,-0.3955,0.0397,0.6039,-0.1207,0.0800,-0.2930,0.8775,0.3842,0.0447
8.4154,0.6122,0.1618,0.0558,0.2674,0.8783,-0.3958,0.0401,0.6039,-0.1208,0.0800,-0.2933,0.8774,0.3843,0.0448
8.4254,0.6124,0.1620,0.0559,0.2670,0.8782,-0.3961,0.0405,0.6040,-0.1209,0.0800,-0.2935,0.8772,0.3844,0.0449
8.4354,0.6126,0.1621,0.0559,0.2667,0.8782,-0.3964,0.0409,0.6041,-0.1211,0.0800,-0.2938,0.8771,0.3845,0.0451
8.4454,0.6128,0.1623,0.0560,0.2664,0.8781,-0.3967,0.0413,0.6042,-0.1212,0.0800,-0.2941,0.8770,0.3846,0.0452
8.4554,0.6130,0.1624,0.0560,0.2662,0.8781,-0.3969,0.0417,0.6043,-0.1213,0.0799,-0.2944,0.8768,0.3847,0.0454
8.4654,0.6132,0.1625,0.0561,0.2660,0.8780,-0.3972,0.0420,0.6044,-0.1214,0.0799,-0.2947,0.8766,0.3848,0.0455
8.4754,0.6134,0.1626,0.0561,0.2659,0.8779,-0.3975,0.0424,0.6045,-0.1215,0.0799,-0.2950,0.8765,0.3849,0.0456
8.4854,0.6135,0.1627,0.0562,0.2658,0.8778,-0.3977,0.0427,0.6046,-0.1216,0.0799,-0.2953,0.8763,0.3850,0.0458
8.4955,0.6137,0.1628,0.0562,0.2658,0.8777,-0.3980,0.0430,0.6047,-0.1217,0.0799,-0.2957,0.8761,0.3851,0.0459
8.5055,0.6138,0.1629,0.0563,0.2659,0.8775,-0.3983,0.0433,0.6048,-0.1218,0.0799,-0.2960,0.8760,0.3851,0.0460
8.5155,0.6139,0.1630,0.0564,0.2660,0.8774,-0.3985,0.0436,0.6049,-0.1219,0.0799,-0.2964,0.8758,0.3852,0.0462
8.5255,0.6141,0.1630,0.0564,0.2661,0.8772,-0.3988,0.0439,0.6050,-0.1220,0.0798,-0.2967,0.8756,0.3853,0.0463
8.5355,0.6142,0.1631,0.0565,0.2663,0.8771,-0.3990,0.0441,0.6052,-0.1221,0.0798,-0.2971,0.8754,0.3854,0.0465
8.5455,0.6143,0.1631,0.0566,0.2665,0.8769,-0.3993,0.0444,0.6053,-0.1222,0.0798,-0.2975,0.8753,0.3855,0.0466
8.5555,0.6144,0.1632,0.0567,0.2667,0.8767,-0.3996,0.0446,0.6055,-0.1223,0.0798,-0.2978,0.8751,0.3855,0.0468
8.5655,0.6145,0.1632,0.0568,0.2670,0.8765,-0.3998,0.0448,0.6056,-0.1224,0.0798,-0.2982,0.8749,0.3856,0.0469
8.5755,0.6146,0.1632,0.0568,0.2673,0.8764,-0.4001,0.0450,0.6058,-0.1225,0.0798,-0.2985,0.8748,0.3856,0.0471
8.5855,0.6147,0.1632,0.0569,0.2676,0.8762,-0.4003,0.0452,0.6060,-0.1226,0.0797,-0.2989,0.8746,0.3857,0.0473
8.5955,0.6148,0.1633,0.0570,0.2680,0.8760,-0.4006,0.0454,0.6062,-0.1227,0.0797,-0.2992,0.8745,0.3857,0.0475
8.6055,0.6149,0.1632,0.0571,0.2684,0.8757,-0.4008,0.0456,0.6064,-0.1228,0.0797,-0.2995,0.8743,0.3857,0.0477
8.6155,0.6150,0.1632,0.0572,0.2688,0.8755,-0.4011,0.0458,0.6066,-0.1230,0.0797,-0.2999,0.8742,0.3857,0.0479
8.6255,0.6151,0.1632,0.0573,0.2692,0.8753,-0.4013,0.0459,0.6069,-0.1231,0.0797,-0.3002,0.8741,0.3857,0.0481
8.6355,0.6151,0.1632,0.0574,0.2697,0.8751,-0.4016,0.0461,0.6071,-0.1233,0.0797,-0.3005,0.8740,0.3856,0.0483
8.6455,0.6152,0.1632,0.0575,0.2702,0.8749,-0.4018,0.0462,0.6074,-0.1234,0.0796,-0.3008,0.8739,0.3856,0.0486
8.6556,0.6153,0.1631,0.0576,0.2706,0.8747,-0.4020,0.0464,0.6077,-0.1236,0.0796,-0.3011,0.8738,0.3855,0.0488
8.6656,0.6154,0.1631,0.0577,0.2711,0.8744,-0.4023,0.0465,0.6080,-0.1238,0.0796,-0.3013,0.8737,0.3855,0.0491
8.6756,0.6155,0.1631,0.0577,0.2716,0.8742,-0.4025,0.0466,0.6083,-0.1240,0.0796,-0.3016,0.8736,0.3854,0.0494
8.6856,0.6156,0.1630,0.0578,0.2721,0.8740,-0.4027,0.0468,0.6086,-0.1242,0.0796,-0.3018,0.8736,0.3852,0.0496
8.6956,0.6157,0.1630,0.0579,0.2727,0.8738,-0.4028,0.0469,0.6089,-0.1244,0.0796,-0.3021,0.8735,0.3851,0.0499
8.7056,0.6158,0.1629,0.0580,0.2732,0.8736,-0.4030,0.0470,0.6093,-0.1246,0.0795,-0.3023,0.8735,0.3850,0.0502
8.7156,0.6159,0.1629,0.0581,0.2737,0.8734,-0.4032,0.0472,0.6096,-0.1248,0.0795,-0.3025,0.8734,0.3848,0.0505
8.7256,0.6160,0.1628,0.0582,0.2743,0.8732,-0.4033,0.0473,0.6100,-0.1250,0.0795,-0.3028,0.8734,0.3847,0.0509
8.7356,0.6162,0.1628,0.0583,0.2748,0.8730,-0.4035,0.0474,0.6104,-0.1253,0.0795,-0.3030,0.8734,0.3845,0.0512
8.7456,0.6163,0.1627,0.0583,0.2753,0.8728,-0.4036,0.0475,0.6108,-0.1255,0.0795,-0.3032,0.8733,0.3843,0.0515
8.7556,0.6164,0.1627,0.0584,0.2759,0.8726,-0.4037,0.0476,0.6111,-0.1257,0.0795,-0.3034,0.8733,0.3842,0.0519
8.7656,0.6165,0.1626,0.0585,0.2764,0.8724,-0.4038,0.0477,0.6115,-0.1260,0.0795,-0.3036,0.8733,0.3840,0.0522
8.7756,0.6167,0.1626,0.0586,0.2770,0.8722,-0.4039,0.0479,0.6120,-0.1262,0.0794,-0.3038,0.8733,0.3838,0.0526
8.7856,0.6168,0.1625,0.0586,0.2775,0.8721,-0.4040,0.0480,0.6124,-0.1265,0.0794,-0.3040,0.8733,0.3836,0.0529
8.7956,0.6169,0.1624,0.0587,0.2780,0.8719,-0.4041,0.0481,0.6128,-0.1268,0.0794,-0.3042,0.8733,0.3833,0.0533
8.8057,0.6170,0.1624,0.0588,0.2786,0.8717,-0.4041,0.0482,0.6132,-0.1270,0.0794,-0.3044,0.8733,0.3831,0.0536
8.8157,0.6172,0.1623,0.0589,0.2791,0.8716,-0.4042,0.0482,0.6136,-0.1273,0.0794,-0.3045,0.8733,0.3829,0.0540
8.8257,0.6173,0.1623,0.0589,0.2797,0.8714,-0.4042,0.0483,0.6140,-0.1276,0.0794,-0.3047,0.8733,0.3827,0.0543
8.8357,0.6174,0.1622,0.0590,0.2802,0.8712,-0.4042,0.0484,0.6145,-0.1279,0.0794,-0.3049,0.8733,0.3824,0.0547
8.8457,0.6176,0.1622,0.0590,0.2808,0.8711,-0.4043,0.0485,0.6149,-0.1281,0.0793,-0.3051,0.8733,0.3822,0.0550
8.8557,0.6177,0.1622,0.0591,0.2813,0.8709,-0.4043,0.0485,0.6153,-0.1284,0.0793,-0.3053,0.8733,0.3820,0.0554
8.8657,0.6178,0.1621,0.0592,0.2819,0.8708,-0.4043,0.0486,0.6158,-0.1287,0.0793,-0.3056,0.8733,0.3817,0.0557
8.8757,0.6180,0.1621,0.0592,0.2824,0.8706,-0.4043,0.0487,0.6162,-0.1290,0.0793,-0.3058,0.8733,0.3815,0.0561
8.8857,0.6181,0.1621,0.0593,0.2830,0.8705,-0.4043,0.0487,0.6166,-0.1293,0.0793,-0.3060,0.8733,0.3812,0.0564
8.8957,0.6182,0.1620,0.0593,0.2835,0.8703,-0.4043,0.0488,0.6170,-0.1296,0.0793,-0.3062,0.8733,0.3810,0.0567
8.9057,0.6183,0.1620,0.0594,0.2840,0.8702,-0.4043,0.0488,0.6175,-0.1300,0.0792,-0.3064,0.8733,0.3807,0.0571
8.9157,0.6184,0.1620,0.0594,0.2846,0.8701,-0.4043,0.0488,0.6179,-0.1303,0.0792,-0.3067,0.8733,0.3805,0.0574
8.9257,0.6186,0.1620,0.0595,0.2851,0.8699,-0.4043,0.0488,0.6183,-0.1306,0.0792,-0.3069,0.8733,0.3802,0.0577
8.9357,0.6187,0.1619,0.0595,0.2857,0.8698,-0.4043,0.0489,0.6187,-0.1310,0.0792,-0.3072,0.8733,0.3799,0.0580
8.9457,0.6188,0.1619,0.0596,0.2862,0.8697,-0.4043,0.0489,0.6191,-0.1313,0.0792,-0.3074,0.8733,0.3796,0.0584
8.9557,0.6189,0.1619,0.0596,0.2868,0.8695,-0.4042,0.0489,0.6195,-0.1316,0.0791,-0.3077,0.8733,0.3793,0.0587
8.9658,0.6190,0.1619,0.0597,0.2873,0.8694,-0.4042,0.0489,0.6200,-0.1320,0.0791,-0.3079,0.8733,0.3790,0.0590
8.9758,0.6191,0.1619,0.0597,0.2879,0.8693,-0.4042,0.0489,0.6204,-0.1323,0.0791,-0.3082,0.8733,0.3787,0.0593
8.9858,0.6192,0.1619,0.0598,0.2884,0.8692,-0.4041,0.0489,0.6208,-0.1327,0.0791,-0.3085,0.8733,0.3784,0.0596
8.9958,0.6194,0.1620,0.0598,0.2890,0.8690,-0.4040,0.0489,0.6212,-0.1331,0.0791,-0.3087,0.8733,0.3781,0.0599
9.0058,0.6195,0.1620,0.0599,0.2895,0.8689,-0.4040,0.0489,0.6216,-0.1334,0.0790,-0.3090,0.8733,0.3778,0.0602
9.0158,0.6196,0.1620,0.0599,0.2900,0.8688,-0.4039,0.0489,0.6220,-0.1338,0.0790,-0.3093,0.8733,0.3775,0.0605
9.0258,0.6197,0.1620,0.0600,0.2906,0.8687,-0.4038,0.0489,0.6224,-0.1342,0.0790,-0.3096,0.8733,0.3771,0.0608
9.0358,0.6198,0.1620,0.0600,0.2911,0.8686,-0.4037,0.0489,0.6228,-0.1345,0.0790,-0.3099,0.8733,0.3768,0.0611
9.0458,0.6199,0.1621,0.0600,0.2917,0.8685,-0.4036,0.0489,0.6231,-0.1349,0.0790,-0.3101,0.8733,0.3764,0.0614
9.0558,0.6201,0.1621,0.0601,0.2922,0.8684,-0.4035,0.0489,0.6235,-0.1352,0.0789,-0.3104,0.8733,0.3761,0.0617
9.0658,0.6202,0.1622,0.0601,0.2928,0.8683,-0.4034,0.0489,0.6239,-0.1356,0.0789,-0.3107,0.8733,0.3758,0.0620
9.0758,0.6203,0.1622,0.0601,0.2933,0.8682,-0.4033,0.0489,0.6243,-0.1360,0.0789,-0.3110,0.8734,0.3754,0.0623
9.0858,0.6204,0.1622,0.0602,0.2938,0.8681,-0.4032,0.0489,0.6246,-0.1363,0.0789,-0.3112,0.8734,0.3751,0.0626
9.0958,0.6206,0.1623,0.0602,0.2943,0.8680,-0.4030,0.0489,0.6250,-0.1366,0.0789,-0.3115,0.8734,0.3747,0.0629
9.1058,0.6207,0.1623,0.0603,0.2948,0.8680,-0.4029,0.0489,0.6254,-0.1370,0.0788,-0.3117,0.8734,0.3743,0.0632
9.1158,0.6208,0.1624,0.0603,0.2953,0.8679,-0.4027,0.0490,0.6257,-0.1373,0.0788,-0.3120,0.8735,0.3740,0.0634
9.1259,0.6210,0.1625,0.0603,0.2958,0.8678,-0.4026,0.0490,0.6260,-0.1376,0.0788,-0.3122,0.8735,0.3737,0.0637
9.1359,0.6211,0.1625,0.0604,0.2963,0.8678,-0.4024,0.0490,0.6264,-0.1379,0.0788,-0.3125,0.8735,0.3733,0.0640
9.1459,0.6212,0.1626,0.0604,0.2968,0.8677,-0.4022,0.0491,0.6267,-0.1382,0.0788,-0.3127,0.8735,0.3730,0.0643
9.1559,0.6214,0.1626,0.0604,0.2973,0.8676,-0.4021,0.0491,0.6270,-0.1385,0.0787,-0.3129,0.8736,0.3726,0.0646
9.1659,0.6215,0.1627,0.0605,0.2977,0.8676,-0.4019,0.0492,0.6273,-0.1388,0.0787,-0.3131,0.8736,0.3723,0.0648
9.1759,0.6217,0.1627,0.0605,0.2982,0.8675,-0.4017,0.0492,0.6276,-0.1391,0.0787,-0.3134,0.8736,0.3720,0.0651
9.1859,0.6218,0.1628,0.0605,0.2986,0.8675,-0.4016,0.0493,0.6279,-0.1393,0.0787,-0.3136,0.8737,0.3717,0.0654
9.1959,0.6220,0.1628,0.0605,0.2990,0.8674,-0.4014,0.0494,0.6282,-0.1396,0.0787,-0.3138,0.8737,0.3714,0.0656
9.2059,0.6221,0.1629,0.0606,0.2994,0.8674,-0.4012,0.0494,0.6285,-0.1398,0.0787,-0.3139,0.8737,0.3711,0.0658
9.2159,0.6223,0.1629,0.0606,0.2998,0.8674,-0.4010,0.0495,0.6287,-0.1400,0.0786,-0.3141,0.8737,0.3708,0.0661
9.2259,0.6225,0.1630,0.0606,0.3002,0.8673,-0.4008,0.0496,0.6290,-0.1402,0.0786,-0.3143,0.8738,0.3706,0.0663
9.2359,0.6226,0.1630,0.0607,0.3006,0.8673,-0.4007,0.0497,0.6292,-0.1404,0.0786,-0.3144,0.8738,0.3703,0.0665
9.2459,0.6228,0.1631,0.0607,0.3009,0.8673,-0.4005,0.0498,0.6294,-0.1406,0.0786,-0.3146,0.8738,0.3701,0.0667
9.2559,0.6229,0.1631,0.0607,0.3013,0.8672,-0.4003,0.0499,0.6296,-0.1408,0.0786,-0.3147,0.8738,0.3698,0.0669
9.2659,0.6231,0.1632,0.0608,0.3016,0.8672,-0.4001,0.0500,0.6298,-0.1409,0.0786,-0.3149,0.8739,0.3696,0.0671
9.2760,0.6232,0.1632,0.0608,0.3019,0.8672,-0.4000,0.0501,0.6300,-0.1411,0.0785,-0.3150,0.8739,0.3694,0.0673
9.2860,0.6234,0.1633,0.0609,0.3022,0.8672,-0.3998,0.0502,0.6302,-0.1412,0.0785,-0.3151,0.8739,0.3692,0.0674
9.2960,0.6236,0.1633,0.0609,0.3025,0.8672,-0.3996,0.0503,0.6304,-0.1413,0.0785,-0.3152,0.8739,0.3691,0.0676
9.3060,0.6237,0.1633,0.0609,0.3028,0.8671,-0.3995,0.0504,0.6305,-0.1414,0.0785,-0.3153,0.8739,0.3689,0.0677
9.3160,0.6239,0.1634,0.0610,0.3031,0.8671,-0.3993,0.0506,0.6306,-0.1415,0.0785,-0.3154,0.8739,0.3688,0.0678
9.3260,0.6240,0.1634,0.0610,0.3033,0.8671,-0.3992,0.0507,0.6308,-0.1416,0.0785,-0.3155,0.8739,0.3686,0.0680
9.3360,0.6242,0.1634,0.0610,0.3036,0.8671,-0.3990,0.0508,0.6309,-0.1417,0.0785,-0.3156,0.8739,0.3685,0.0681
9.3460,0.6243,0.1635,0.0611,0.3038,0.8671,-0.3989,0.0509,0.6310,-0.1418,0.0784,-0.3157,0.8739,0.3684,0.0681
9.3560,0.6245,0.1635,0.0611,0.3041,0.8671,-0.3987,0.0510,0.6311,-0.1419,0.0784,-0.3158,0.8739,0.3683,0.0682
9.3660,0.6246,0.1635,0.0612,0.3043,0.8670,-0.3986,0.0512,0.6312,-0.1419,0.0784,-0.3158,0.8739,0.3683,0.0683
9.3760,0.6248,0.1635,0.0612,0.3046,0.8670,-0.3984,0.0513,0.6312,-0.1420,0.0784,-0.3159,0.8739,0.3682,0.0683
9.3860,0.6250,0.1635,0.0613,0.3048,0.8670,-0.3983,0.0514,0.6313,-0.1420,0.0784,-0.3159,0.8739,0.3682,0.0683
9.3960,0.6251,0.1636,0.0613,0.3050,0.8670,-0.3981,0.0516,0.6314,-0.1421,0.0784,-0.3160,0.8739,0.3681,0.0684
9.4060,0.6253,0.1636,0.0614,0.3052,0.8670,-0.3980,0.0517,0.6314,-0.1421,0.0784,-0.3161,0.8739,0.3681,0.0684
9.4160,0.6254,0.1636,0.0614,0.3054,0.8670,-0.3978,0.0518,0.6315,-0.1421,0.0784,-0.3161,0.8739,0.3681,0.0684
9.4260,0.6256,0.1636,0.0614,0.3057,0.8670,-0.3977,0.0520,0.6315,-0.1421,0.0783,-0.3161,0.8739,0.3681,0.0684
9.4361,0.6257,0.1636,0.0615,0.3059,0.8670,-0.3975,0.0521,0.6315,-0.1422,0.0783,-0.3162,0.8739,0.3681,0.0684
9.4461,0.6259,0.1636,0.0616,0.3061,0.8670,-0.3974,0.0522,0.6316,-0.1422,0.0783,-0.3162,0.8738,0.3682,0.0683
9.4561,0.6260,0.1637,0.0616,0.3063,0.8670,-0.3972,0.0524,0.6316,-0.1422,0.0783,-0.3163,0.8738,0.3682,0.0683
9.4661,0.6262,0.1637,0.0617,0.3065,0.8670,-0.3970,0.0525,0.6316,-0.1422,0.0783,-0.3163,0.8738,0.3682,0.0683
9.4761,0.6264,0.1637,0.0617,0.3067,0.8670,-0.3969,0.0527,0.6316,-0.1422,0.0783,-0.3163,0.8738,0.3683,0.0682
9.4861,0.6265,0.1637,0.0618,0.3069,0.8670,-0.3967,0.0528,0.6316,-0.1422,0.0783,-0.3164,0.8737,0.3683,0.0682
9.4961,0.6267,0.1637,0.0618,0.3071,0.8670,-0.3966,0.0530,0.6316,-0.1422,0.0783,-0.3164,0.8737,0.3683,0.0682
9.5061,0.6269,0.1637,0.0619,0.3073,0.8670,-0.3964,0.0531,0.6317,-0.1422,0.0782,-0.3164,0.8737,0.3684,0.0681
9.5161,0.6270,0.1637,0.0620,0.3075,0.8670,-0.3963,0.0533,0.6317,-0.1422,0.0782,-0.3164,0.8737,0.3684,0.0681
9.5261,0.6272,0.1637,0.0620,0.3077,0.8670,-0.3961,0.0535,0.6317,-0.1422,0.0782,-0.3165,0.8736,0.3685,0.0680
9.5361,0.6274,0.1638,0.0621,0.3079,0.8670,-0.3960,0.0536,0.6317,-0.1423,0.0782,-0.3165,0.8736,0.3685,0.0680
9.5461,0.6276,0.1638,0.0622,0.3081,0.8670,-0.3958,0.0538,0.6317,-0.1423,0.0782,-0.3165,0.8736,0.3686,0.0679
9.5561,0.6277,0.1638,0.0623,0.3083,0.8670,-0.3956,0.0540,0.6318,-0.1423,0.0782,-0.3166,0.8735,0.3686,0.0679
9.5661,0.6279,0.1638,0.0623,0.3085,0.8670,-0.3955,0.0542,0.6318,-0.1423,0.0782,-0.3166,0.8735,0.3687,0.0679
9.5761,0.6281,0.1638,0.0624,0.3087,0.8670,-0.3953,0.0543,0.6318,-0.1423,0.0782,-0.3166,0.8735,0.3687,0.0679
9.5862,0.6283,0.1638,0.0625,0.3089,0.8670,-0.3951,0.0545,0.6319,-0.1423,0.0781,-0.3167,0.8735,0.3687,0.0679
9.5962,0.6285,0.1639,0.0626,0.3091,0.8670,-0.3949,0.0547,0.6319,-0.1423,0.0781,-0.3167,0.8735,0.3687,0.0679
9.6062,0.6288,0.1639,0.0627,0.3093,0.8670,-0.3948,0.0549,0.6320,-0.1424,0.0781,-0.3167,0.8734,0.3687,0.0679
9.6162,0.6290,0.1639,0.0628,0.3095,0.8670,-0.3946,0.0552,0.6321,-0.1424,0.0781,-0.3168,0.8734,0.3687,0.0679
9.6262,0.6292,0.1639,0.0629,0.3097,0.8670,-0.3944,0.0554,0.6322,-0.1424,0.0781,-0.3168,0.8734,0.3687,0.0679
9.6362,0.6294,0.1639,0.0630,0.3098,0.8670,-0.3942,0.0556,0.6322,-0.1424,0.0781,-0.3169,0.8734,0.3686,0.0679
9.6462,0.6297,0.1640,0.0631,0.3100,0.8670,-0.3940,0.0559,0.6323,-0.1425,0.0780,-0.3169,0.8734,0.3686,0.0680
9.6562,0.6299,0.1640,0.0632,0.3102,0.8670,-0.3938,0.0561,0.6325,-0.1425,0.0780,-0.3170,0.8734,0.3685,0.0681
9.6662,0.6302,0.1640,0.0633,0.3104,0.8670,-0.3936,0.0564,0.6326,-0.1425,0.0780,-0.3170,0.8734,0.3685,0.0682
9.6762,0.6304,0.1640,0.0635,0.3106,0.8670,-0.3934,0.0566,0.6327,-0.1426,0.0780,-0.3171,0.8734,0.3684,0.0683
9.6862,0.6307,0.1641,0.0636,0.3108,0.8670,-0.3932,0.0569,0.6328,-0.1426,0.0780,-0.3172,0.8734,0.3683,0.0684
9.6962,0.6310,0.1641,0.0637,0.3109,0.8671,-0.3930,0.0572,0.6330,-0.1427,0.0779,-0.3173,0.8734,0.3681,0.0685
9.7062,0.6313,0.1642,0.0639,0.3111,0.8671,-0.3927,0.0575,0.6332,-0.1427,0.0779,-0.3173,0.8734,0.3680,0.0686
9.7162,0.6316,0.1642,0.0640,0.3113,0.8671,-0.3925,0.0578,0.6333,-0.1428,0.0779,-0.3174,0.8734,0.3678,0.0688
9.7262,0.6319,0.1642,0.0641,0.3114,0.8671,-0.3922,0.0581,0.6335,-0.1428,0.0779,-0.3175,0.8735,0.3677,0.0690
9.7362,0.6322,0.1643,0.0643,0.3116,0.8672,-0.3920,0.0585,0.6337,-0.1429,0.0779,-0.3176,0.8735,0.3675,0.0692
9.7463,0.6325,0.1643,0.0644,0.3118,0.8672,-0.3917,0.0588,0.6340,-0.1429,0.0778,-0.3177,0.8735,0.3673,0.0694
9.7563,0.6328,0.1644,0.0646,0.3119,0.8672,-0.3915,0.0592,0.6342,-0.1429,0.0778,-0.3178,0.8735,0.3671,0.0696
9.7663,0.6332,0.1644,0.0647,0.3121,0.8673,-0.3912,0.0595,0.6344,-0.1430,0.0778,-0.3179,0.8735,0.3668,0.0698
9.7763,0.6335,0.1645,0.0649,0.3123,0.8673,-0.3909,0.0599,0.6347,-0.1430,0.0778,-0.3180,0.8736,0.3666,0.0701
9.7863,0.6339,0.1645,0.0650,0.3124,0.8674,-0.3906,0.0603,0.6349,-0.1431,0.0777,-0.3182,0.8736,0.3663,0.0704
9.7963,0.6343,0.1646,0.0652,0.3126,0.8674,-0.3902,0.0607,0.6352,-0.1431,0.0777,-0.3183,0.8737,0.3661,0.0706
9.8063,0.6346,0.1646,0.0654,0.3127,0.8675,-0.3899,0.0612,0.6355,-0.1432,0.0777,-0.3184,0.8737,0.3658,0.0709
9.8163,0.6350,0.1647,0.0655,0.3129,0.8675,-0.3896,0.0616,0.6358,-0.1432,0.0777,-0.3185,0.8737,0.3655,0.0713
9.8263,0.6354,0.1648,0.0657,0.3131,0.8676,-0.3892,0.0621,0.6361,-0.1432,0.0776,-0.3187,0.8738,0.3651,0.0716
9.8363,0.6358,0.1648,0.0659,0.3132,0.8676,-0.3889,0.0625,0.6365,-0.1432,0.0776,-0.3188,0.8738,0.3648,0.0719
9.8463,0.6363,0.1649,0.0661,0.3134,0.8677,-0.3885,0.0630,0.6368,-0.1433,0.0776,-0.3190,0.8739,0.3645,0.0723
9.8563,0.6367,0.1650,0.0663,0.3136,0.8678,-0.3881,0.0635,0.6372,-0.1433,0.0776,-0.3191,0.8739,0.3641,0.0727
9.8663,0.6371,0.1650,0.0664,0.3137,0.8678,-0.3877,0.0640,0.6375,-0.1433,0.0775,-0.3193,0.8740,0.3638,0.0730
9.8763,0.6376,0.1651,0.0666,0.3139,0.8679,-0.3873,0.0645,0.6379,-0.1433,0.0775,-0.3195,0.8740,0.3634,0.0734
9.8863,0.6380,0.1652,0.0668,0.3141,0.8680,-0.3868,0.0651,0.6383,-0.1433,0.0775,-0.3196,0.8741,0.3630,0.0738
9.8964,0.6385,0.1652,0.0670,0.3143,0.8681,-0.3864,0.0656,0.6387,-0.1433,0.0775,-0.3198,0.8741,0.3626,0.0743
9.9064,0.6390,0.1653,0.0672,0.3145,0.8682,-0.3859,0.0662,0.6391,-0.1432,0.0774,-0.3200,0.8742,0.3622,0.0747
9.9164,0.6395,0.1654,0.0674,0.3146,0.8682,-0.3855,0.0667,0.6395,-0.1432,0.0774,-0.3201,0.8742,0.3618,0.0751
9.9264,0.6400,0.1655,0.0676,0.3148,0.8683,-0.3850,0.0673,0.6400,-0.1432,0.0774,-0.3203,0.8743,0.3614,0.0756
9.9364,0.6405,0.1655,0.0678,0.3150,0.8684,-0.3845,0.0679,0.6404,-0.1431,0.0774,-0.3205,0.8743,0.3609,0.0760
9.9464,0.6410,0.1656,0.0680,0.3152,0.8685,-0.3840,0.0685,0.6408,-0.1430,0.0774,-0.3207,0.8744,0.3605,0.0765
9.9564,0.6415,0.1657,0.0682,0.3154,0.8686,-0.3835,0.0692,0.6413,-0.1430,0.0773,-0.3209,0.8744,0.3601,0.0769
9.9664,0.6421,0.1658,0.0683,0.3156,0.8687,-0.3829,0.0698,0.6417,-0.1429,0.0773,-0.3211,0.8745,0.3597,0.0774
9.9764,0.6426,0.1658,0.0685,0.3158,0.8688,-0.3824,0.0704,0.6422,-0.1428,0.0773,-0.3213,0.8745,0.3592,0.0779
9.9864,0.6431,0.1659,0.0687,0.3160,0.8689,-0.3818,0.0711,0.6427,-0.1427,0.0773,-0.3215,0.8746,0.3588,0.0783
9.9964,0.6437,0.1660,0.0689,0.3162,0.8690,-0.3812,0.0718,0.6431,-0.1426,0.0773,-0.3217,0.8746,0.3584,0.0788
10.0064,0.6443,0.1661,0.0691,0.3164,0.8691,-0.3807,0.0724,0.6436,-0.1424,0.0772,-0.3219,0.8747,0.3579,0.0793
10.0164,0.6448,0.1662,0.0693,0.3166,0.8692,-0.3801,0.0731,0.6441,-0.1423,0.0772,-0.3221,0.8747,0.3575,0.0797
